weight_set_ID,in_node_ID,out_node_ID,weight
0,0,171,-0.39642253518104553
0,0,172,-0.37407201528549194
0,0,173,0.034479230642318726
0,0,174,0.4465256929397583
0,0,175,-0.13175174593925476
0,0,176,0.023421287536621094
0,0,177,-0.3939971625804901
0,0,178,-0.4249020218849182
0,0,179,-0.02453601360321045
0,0,180,-0.35093486309051514
0,0,181,0.3659324645996094
0,0,182,-0.2364044487476349
0,0,183,0.06631326675415039
0,0,184,0.2920193672180176
0,0,185,-0.005484640598297119
0,0,186,-0.3225114643573761
0,0,187,-0.15932264924049377
0,0,188,-0.09075117111206055
0,0,189,0.40203505754470825
0,0,190,-0.1676420271396637
0,0,191,0.28151845932006836
0,0,192,0.1712450385093689
0,0,193,0.27786338329315186
0,0,194,-0.400773286819458
0,0,195,-0.24769262969493866
0,0,196,0.1280597448348999
0,0,197,0.42104262113571167
0,0,198,0.3677483797073364
0,0,199,0.3995603919029236
0,0,200,-0.28449684381484985
0,0,201,-0.34580907225608826
0,0,202,-0.14054256677627563
0,0,203,-0.1230894923210144
0,0,204,-0.20740079879760742
0,0,205,-0.3213523030281067
0,0,206,0.022693365812301636
0,0,207,-0.10811543464660645
0,0,208,-0.31119388341903687
0,0,209,0.37234872579574585
0,0,210,0.15936464071273804
0,0,211,0.39489150047302246
0,0,212,0.30872756242752075
0,0,213,-0.06745532155036926
0,0,214,-0.3344517946243286
0,0,215,-0.30325931310653687
0,0,216,-0.09068697690963745
0,0,217,0.29995179176330566
0,0,218,0.4102572202682495
0,0,219,-0.15195822715759277
0,0,220,-0.4191262722015381
0,0,221,0.23220717906951904
0,0,222,-0.1919422745704651
0,0,223,-0.366569459438324
0,0,224,0.30493640899658203
0,0,225,0.1294143795967102
0,0,226,-0.19387122988700867
0,0,227,-0.10540089011192322
0,0,228,-0.3954981565475464
0,0,229,-0.06140223145484924
0,0,230,-0.37458449602127075
0,0,231,-0.40843480825424194
0,0,232,0.30132943391799927
0,0,233,-0.3511389493942261
0,0,234,0.18139123916625977
0,0,235,-0.09167790412902832
0,0,236,0.4423052668571472
0,0,237,0.27896130084991455
0,0,238,0.2480607032775879
0,0,239,0.28517210483551025
0,0,240,0.2645617723464966
0,0,241,0.402040958404541
0,0,242,0.2162075638771057
0,0,243,-0.30341213941574097
0,0,244,0.3008357286453247
0,0,245,0.2530040144920349
0,0,246,0.4190291166305542
0,0,247,0.128834068775177
0,0,248,-0.19147717952728271
0,0,249,0.3038831353187561
0,0,250,-0.29600274562835693
0,0,251,-0.445147842168808
0,0,252,0.34652113914489746
0,0,253,0.34144413471221924
0,0,254,-0.31541627645492554
0,0,255,-0.22067037224769592
0,0,256,-0.3687223792076111
0,0,257,0.28711599111557007
0,0,258,-0.20781049132347107
0,0,259,-0.19313257932662964
0,0,260,0.14862734079360962
0,0,261,0.006356030702590942
0,0,262,0.020085930824279785
0,0,263,-0.39524418115615845
0,0,264,0.08394473791122437
0,0,265,0.4435881972312927
0,0,266,-0.0299665629863739
0,0,267,0.026168406009674072
0,0,268,0.3283995985984802
0,0,269,-0.38261115550994873
0,0,270,0.15687137842178345
0,0,271,-0.3777821660041809
0,0,272,0.29568713903427124
0,0,273,-0.3925566077232361
0,0,274,0.40370386838912964
0,0,275,-0.2948659658432007
0,0,276,0.1661512851715088
0,0,277,-0.18181663751602173
0,0,278,0.4122159481048584
0,0,279,-0.2240419238805771
0,0,280,0.02170354127883911
0,0,281,-0.10984864830970764
0,0,282,-0.2514561414718628
0,0,283,-0.2777816653251648
0,0,284,-0.30998432636260986
0,0,285,0.36426353454589844
0,0,286,0.20581495761871338
0,0,287,-0.4317318797111511
0,0,288,-0.3067040741443634
0,0,289,0.2969241142272949
0,0,290,0.33590275049209595
0,0,291,0.10983681678771973
0,0,292,0.061830878257751465
0,0,293,0.3013821840286255
0,0,294,0.0888405442237854
0,0,295,0.058370888233184814
0,0,296,-0.129744291305542
0,0,297,0.03280100226402283
0,0,298,0.07857578992843628
0,0,299,-0.011640727519989014
0,0,300,0.20428460836410522
0,0,301,0.40538519620895386
0,0,302,-0.3994838297367096
0,0,303,0.40071332454681396
0,0,304,-0.2141391634941101
0,0,305,0.12819701433181763
0,0,306,0.2896638512611389
0,0,307,0.08932650089263916
0,0,308,0.16271954774856567
0,0,309,0.042191654443740845
0,0,310,-0.2807207703590393
0,0,311,0.07321161031723022
0,0,312,-0.32009363174438477
0,0,313,0.11015725135803223
0,0,314,0.16087371110916138
0,0,315,-0.4159187078475952
0,0,316,0.1931942105293274
0,0,317,0.37345701456069946
0,0,318,-0.3810088634490967
0,0,319,-0.12413802742958069
0,0,320,-0.13616639375686646
0,0,321,0.011350125074386597
0,0,322,-0.07524147629737854
0,0,323,0.18119579553604126
0,0,324,-0.22842422127723694
0,0,325,0.07332718372344971
0,0,326,-0.15649384260177612
0,0,327,-0.08974790573120117
0,0,328,0.37212860584259033
0,0,329,0.18637311458587646
0,0,330,-0.31716614961624146
0,0,331,-0.09339666366577148
0,0,332,-0.20687173306941986
0,0,333,-0.19720888137817383
0,0,334,0.2781408429145813
0,0,335,0.191611647605896
0,0,336,-0.07923471927642822
0,0,337,-0.3858962059020996
0,0,338,-0.26381075382232666
0,0,339,0.08680158853530884
0,0,340,0.240483820438385
0,0,341,0.2357257604598999
0,0,342,0.18268316984176636
0,0,343,-0.21422302722930908
0,0,344,-0.22905245423316956
0,0,345,0.37254124879837036
0,0,346,0.08198928833007812
0,0,347,0.23401802778244019
0,0,348,0.13742464780807495
0,0,349,-0.06309524178504944
0,0,350,0.3236863613128662
0,0,351,0.22657513618469238
0,0,352,0.37265241146087646
0,0,353,-0.3466290235519409
0,0,354,-0.2843499779701233
0,0,355,-0.16725701093673706
0,0,356,-0.22676537930965424
0,0,357,0.4029051661491394
0,0,358,-0.10235247015953064
0,0,359,0.2973255515098572
0,0,360,-0.37141168117523193
0,0,361,0.3666457533836365
0,0,362,0.32947707176208496
0,0,363,-0.25839102268218994
0,0,364,0.22761273384094238
0,0,365,0.285178542137146
0,0,366,-0.2349257916212082
0,0,367,0.03351512551307678
0,0,368,-0.4399198591709137
0,0,369,-0.14321836829185486
0,0,370,0.02965831756591797
0,0,371,-0.22958600521087646
0,0,372,0.34448885917663574
0,0,373,-0.23693107068538666
0,0,374,-0.3947015702724457
0,0,375,0.061406731605529785
0,0,376,-0.34347599744796753
0,0,377,0.3894864320755005
0,0,378,0.17095190286636353
0,0,379,0.2829049229621887
0,0,380,-0.369295209646225
0,0,381,-0.08508998155593872
0,0,382,-0.20892737805843353
0,0,383,0.21151143312454224
0,0,384,-0.31659436225891113
0,0,385,0.32749706506729126
0,0,386,0.1872285008430481
0,0,387,-0.019280463457107544
0,0,388,-0.2941521406173706
0,0,389,-0.14822766184806824
0,0,390,0.19828951358795166
0,0,391,0.09937846660614014
0,0,392,-0.21115198731422424
0,0,393,-0.4410216808319092
0,0,394,-0.27237313985824585
0,0,395,-0.23362934589385986
0,0,396,-0.0816076397895813
0,0,397,-0.06242719292640686
0,0,398,-0.22291074693202972
0,0,399,-0.17304643988609314
0,0,400,-0.26157695055007935
0,0,401,-0.1951511800289154
0,0,402,-0.27008140087127686
0,0,403,-0.26890963315963745
0,0,404,0.3166390657424927
0,0,405,-0.3157225251197815
0,0,406,-0.11281472444534302
0,0,407,0.44279545545578003
0,0,408,0.06448721885681152
0,0,409,-0.35018235445022583
0,0,410,-0.09511822462081909
0,0,411,0.32200658321380615
0,0,412,0.1285383701324463
0,0,413,-0.23228801786899567
0,0,414,0.007448822259902954
0,0,415,0.141715407371521
0,0,416,0.3906760811805725
0,0,417,-0.20096859335899353
0,0,418,0.28282368183135986
0,0,419,-0.005398273468017578
0,0,420,-0.3377223312854767
0,0,421,0.20590627193450928
0,0,422,0.17885136604309082
0,0,423,-0.08807539939880371
0,0,424,-0.13407310843467712
0,0,425,0.32657623291015625
0,0,426,-0.03814953565597534
0,0,427,0.18500322103500366
0,0,428,-0.34778088331222534
0,0,429,0.36893051862716675
0,0,430,0.28028208017349243
0,0,431,-0.4190285801887512
0,0,432,0.04788768291473389
0,0,433,0.3435816764831543
0,0,434,0.031041890382766724
0,0,435,0.2108556628227234
0,0,436,-0.34385979175567627
0,0,437,0.21028757095336914
0,0,438,0.0499575138092041
0,0,439,-0.26661258935928345
0,0,440,0.23878246545791626
0,0,441,-0.30337077379226685
0,0,442,-0.3603413999080658
0,0,443,-0.12129181623458862
0,0,444,-0.36710092425346375
0,0,445,0.4055662155151367
0,0,446,-0.2732793688774109
0,0,447,0.02791610360145569
0,0,448,0.2007806897163391
0,0,449,0.015214920043945312
0,0,450,-0.43604424595832825
0,0,451,0.1407131552696228
0,0,452,-0.0025298595428466797
0,0,453,-0.24023780226707458
0,0,454,0.060009896755218506
0,0,455,0.29897552728652954
0,0,456,-0.031972289085388184
0,0,457,-0.30839651823043823
0,0,458,-0.057088643312454224
0,0,459,0.39385706186294556
0,0,460,-0.35884225368499756
0,0,461,0.3327203392982483
0,0,462,0.4284327030181885
0,0,463,0.38203853368759155
0,0,464,-0.04105877876281738
0,0,465,-0.2859486937522888
0,0,466,0.3678785562515259
0,0,467,-0.3036959767341614
0,0,468,0.10041248798370361
0,0,469,0.15011340379714966
0,0,470,0.002872973680496216
0,0,471,-0.4317103624343872
0,0,472,-0.3968447744846344
0,0,473,0.006151258945465088
0,0,474,0.03717413544654846
0,0,475,-0.20916509628295898
0,0,476,0.19202113151550293
0,0,477,-0.3475375175476074
0,0,478,0.0294969379901886
0,0,479,-0.42427220940589905
0,0,480,0.16070228815078735
0,0,481,-0.18252307176589966
0,0,482,0.213520348072052
0,0,483,0.17782831192016602
0,0,484,-0.15573948621749878
0,0,485,0.3032699227333069
0,0,486,0.25312525033950806
0,0,487,0.26281994581222534
0,0,488,0.1944136619567871
0,0,489,-0.4027719497680664
0,0,490,-0.13987916707992554
0,0,491,-0.30158138275146484
0,0,492,-0.38354364037513733
0,0,493,0.21408581733703613
0,0,494,-0.23854711651802063
0,0,495,-0.23301006853580475
0,0,496,-0.4305846691131592
0,0,497,0.1613810658454895
0,0,498,0.22112661600112915
0,0,499,-0.20219306647777557
0,0,500,0.23190951347351074
0,0,501,-0.054193198680877686
0,0,502,-0.43128347396850586
0,0,503,-0.28666526079177856
0,0,504,-0.14974743127822876
0,0,505,-0.2176312655210495
0,0,506,0.2601136565208435
0,0,507,0.043342411518096924
0,0,508,0.13408362865447998
0,0,509,0.34583884477615356
0,0,510,0.3578386902809143
0,0,511,0.3131864666938782
0,1,0,0.32052427530288696
0,1,1,-0.3967832624912262
0,1,2,0.11627358198165894
0,1,3,-0.2798278331756592
0,1,4,0.20986014604568481
0,1,5,-0.13057470321655273
0,1,6,0.2964303493499756
0,1,7,-0.3226929306983948
0,1,8,0.21375364065170288
0,1,9,-0.4217066764831543
0,1,10,0.3888016939163208
0,1,11,-0.1879788041114807
0,1,12,-0.10715934634208679
0,1,13,0.001589655876159668
0,1,14,0.10399800539016724
0,1,15,0.3896182179450989
0,1,16,-0.26722443103790283
0,1,17,-0.28028732538223267
0,1,18,0.42916059494018555
0,1,19,0.19741439819335938
0,1,20,0.07209223508834839
0,1,21,0.1999463438987732
0,1,22,-0.15527445077896118
0,1,23,0.2715759873390198
0,1,24,-0.011357009410858154
0,1,25,0.19619148969650269
0,1,26,0.3782886266708374
0,1,27,-0.37961095571517944
0,1,28,-0.02888113260269165
0,1,29,-0.23587138950824738
0,1,30,-0.21560348570346832
0,1,31,0.19284790754318237
0,1,32,0.26667749881744385
0,1,33,-0.15710708498954773
0,1,34,0.4020777940750122
0,1,35,0.1308581829071045
0,1,36,0.302146852016449
0,1,37,0.09698957204818726
0,1,38,-0.2449265420436859
0,1,39,-0.36155927181243896
0,1,40,0.3135825991630554
0,1,41,-0.12519845366477966
0,1,42,-0.3083450198173523
0,1,43,-0.21165664494037628
0,1,44,-0.08485838770866394
0,1,45,0.09815746545791626
0,1,46,0.30047130584716797
0,1,47,0.08697950839996338
0,1,48,-0.0793904960155487
0,1,49,-0.3154418468475342
0,1,50,-0.42111527919769287
0,1,51,0.35170501470565796
0,1,52,-0.24480029940605164
0,1,53,-0.2791367471218109
0,1,54,0.2623014450073242
0,1,55,0.2027597427368164
0,1,56,0.03252619504928589
0,1,57,0.2311875820159912
0,1,58,0.20730406045913696
0,1,59,-0.4088151454925537
0,1,60,-0.2819752097129822
0,1,61,0.045441657304763794
0,1,62,0.3664172887802124
0,1,63,0.3896818161010742
0,1,64,-0.24339014291763306
0,1,65,-0.3549962639808655
0,1,66,-0.057330191135406494
0,1,67,-0.15346261858940125
0,1,68,0.04162395000457764
0,1,69,0.10288047790527344
0,1,70,-0.03573748469352722
0,1,71,-0.21701502799987793
0,1,72,0.05151331424713135
0,1,73,0.32130348682403564
0,1,74,-0.18588224053382874
0,1,75,0.3682965636253357
0,1,76,0.020894616842269897
0,1,77,0.19851326942443848
0,1,78,-0.4399116039276123
0,1,79,-0.13853004574775696
0,1,80,-0.42477846145629883
0,1,81,-0.191103994846344
0,1,82,0.403017520904541
0,1,83,0.13913851976394653
0,1,84,0.3718547224998474
0,1,85,0.03432115912437439
0,1,86,0.302375853061676
0,1,87,-0.3476863503456116
0,1,88,-0.3912513852119446
0,1,89,0.32662951946258545
0,1,90,0.36843132972717285
0,1,91,0.04047715663909912
0,1,92,0.1305917501449585
0,1,93,-0.2617810368537903
0,1,94,-0.3824164569377899
0,1,95,0.4235401153564453
0,1,96,-0.04137551784515381
0,1,97,-0.12448084354400635
0,1,98,0.4393218755722046
0,1,99,0.04686999320983887
0,1,100,0.3984094262123108
0,1,101,0.338059663772583
0,1,102,0.1594381332397461
0,1,103,-0.36024948954582214
0,1,104,0.21560132503509521
0,1,105,0.026667684316635132
0,1,106,0.32111746072769165
0,1,107,0.3332117795944214
0,1,108,-0.18753653764724731
0,1,109,-0.11428260803222656
0,1,110,-0.08245301246643066
0,1,111,0.00905492901802063
0,1,112,0.40034693479537964
0,1,113,0.27376705408096313
0,1,114,-0.3309052586555481
0,1,115,0.3198789954185486
0,1,116,0.06646287441253662
0,1,117,-0.43866419792175293
0,1,118,0.05555164813995361
0,1,119,-0.0653868019580841
0,1,120,-0.0910927951335907
0,1,121,-0.05185708403587341
0,1,122,0.3928552269935608
0,1,123,-0.3492989242076874
0,1,124,-0.3313683867454529
0,1,125,0.35494720935821533
0,1,126,-0.193872332572937
0,1,127,0.04989263415336609
0,1,128,0.2845168709754944
0,1,129,0.15835195779800415
0,1,130,-0.028796762228012085
0,1,131,0.21095812320709229
0,1,132,-0.07956865429878235
0,1,133,0.36029303073883057
0,1,134,0.10239553451538086
0,1,135,0.42895179986953735
0,1,136,0.23303097486495972
0,1,137,0.14093762636184692
0,1,138,-0.04602900147438049
0,1,139,-0.42144662141799927
0,1,140,-0.24147900938987732
0,1,141,0.12056279182434082
0,1,142,-0.16674157977104187
0,1,143,0.28519779443740845
0,1,144,0.08265507221221924
0,1,145,0.06423652172088623
0,1,146,0.4307839274406433
0,1,147,-0.3356437087059021
0,1,148,-0.242431640625
0,1,149,-0.3636802136898041
0,1,150,-0.2596302032470703
0,1,151,0.1442999243736267
0,1,152,-0.2235979437828064
0,1,153,0.2895461320877075
0,1,154,-0.4324604570865631
0,1,155,0.25498372316360474
0,1,156,0.3335670828819275
0,1,157,-0.33505818247795105
0,1,158,0.16883844137191772
0,1,159,0.1709405779838562
0,1,160,-0.1355282962322235
0,1,161,0.045972615480422974
0,1,162,-0.13764825463294983
0,1,163,-0.2193109095096588
0,1,164,0.3330826163291931
0,1,165,0.11584055423736572
0,1,166,-0.4086201786994934
0,1,167,-0.3291858434677124
0,1,168,0.16619962453842163
0,1,169,-0.3186257481575012
0,1,170,0.32195186614990234
0,1,171,-0.04976266622543335
0,1,172,0.4014267921447754
0,1,173,-0.41760408878326416
0,1,174,0.18335551023483276
0,1,175,0.1538323163986206
0,1,176,0.18525928258895874
0,1,177,0.4212372303009033
0,1,178,0.38577723503112793
0,1,179,-0.4323871433734894
0,1,180,0.36080610752105713
0,1,181,-0.10408791899681091
0,1,182,0.2649834156036377
0,1,183,-0.2912326455116272
0,1,184,0.2447790503501892
0,1,185,0.21430665254592896
0,1,186,0.14451825618743896
0,1,187,0.2925330400466919
0,1,188,0.01933792233467102
0,1,189,0.2795732617378235
0,1,190,-0.3423705995082855
0,1,191,-0.03796529769897461
0,1,192,-0.4025745987892151
0,1,193,0.1978970170021057
0,1,194,0.07604646682739258
0,1,195,-0.2797277569770813
0,1,196,-0.2689344882965088
0,1,197,0.3406572937965393
0,1,198,-0.3672361969947815
0,1,199,-0.06029641628265381
0,1,200,0.14161670207977295
0,1,201,-0.332084059715271
0,1,202,0.21142113208770752
0,1,203,0.34486114978790283
0,1,204,0.29566705226898193
0,1,205,0.223371684551239
0,1,206,0.43077486753463745
0,1,207,0.14285647869110107
0,1,208,-0.1252729296684265
0,1,209,-0.3570484220981598
0,1,210,-0.12741023302078247
0,1,211,0.25946688652038574
0,1,212,0.3350912928581238
0,1,213,-0.23386499285697937
0,1,214,-0.36614078283309937
0,1,215,0.234147846698761
0,1,216,0.4220351576805115
0,1,217,-0.38574841618537903
0,1,218,0.39209699630737305
0,1,219,0.2368861436843872
0,1,220,0.06058037281036377
0,1,221,-0.1588045060634613
0,1,222,0.3692203164100647
0,1,223,-0.24428875744342804
0,1,224,0.22745269536972046
0,1,225,-0.19216635823249817
0,1,226,-0.2604408860206604
0,1,227,0.3689819574356079
0,1,228,-0.19571372866630554
0,1,229,0.10594022274017334
0,1,230,0.023964345455169678
0,1,231,0.37707453966140747
0,1,232,0.04219084978103638
0,1,233,0.14552605152130127
0,1,234,-0.3449672758579254
0,1,235,0.19159573316574097
0,1,236,-0.02088683843612671
0,1,237,-0.04565262794494629
0,1,238,0.1804039478302002
0,1,239,-0.21907559037208557
0,1,240,0.35878556966781616
0,1,241,0.10686004161834717
0,1,242,0.31655311584472656
0,1,243,0.23711025714874268
0,1,244,0.07600003480911255
0,1,245,-0.04287165403366089
0,1,246,0.3669818043708801
0,1,247,-0.26329663395881653
0,1,248,-0.15281766653060913
0,1,249,0.18272602558135986
0,1,250,-0.3850144147872925
0,1,251,-0.18326646089553833
0,1,252,0.42048120498657227
0,1,253,0.3148720860481262
0,1,254,-0.23386701941490173
0,1,255,-0.17186763882637024
0,1,256,-0.1533333957195282
0,1,257,0.38317906856536865
0,1,258,-0.2660788297653198
0,1,259,0.142248272895813
0,1,260,-0.3200230002403259
0,1,261,-0.14236387610435486
0,1,262,0.16921895742416382
0,1,263,0.3927038311958313
0,1,264,-0.13619381189346313
0,1,265,-0.14543789625167847
0,1,266,-0.43849292397499084
0,1,267,-0.3146330714225769
0,1,268,-0.05485069751739502
0,1,269,-0.15526682138442993
0,1,270,0.14522957801818848
0,1,271,-0.06791386008262634
0,1,272,0.27882707118988037
0,1,273,0.25069332122802734
0,1,274,-0.09350091218948364
0,1,275,0.3804342746734619
0,1,276,-0.09209483861923218
0,1,277,0.17367172241210938
0,1,278,0.031054526567459106
0,1,279,-0.16867020726203918
0,1,280,-0.3307715654373169
0,1,281,0.0888250470161438
0,1,282,-0.3755694031715393
0,1,283,-0.05271199345588684
0,1,284,-0.33389681577682495
0,1,285,-0.44375625252723694
0,1,286,0.22044944763183594
0,1,287,0.19432002305984497
0,1,288,-0.15826630592346191
0,1,289,0.35823965072631836
0,1,290,-0.3711773753166199
0,1,291,0.13276410102844238
0,1,292,-0.3026873469352722
0,1,293,-0.2420511543750763
0,1,294,-0.04119420051574707
0,1,295,-0.23780415952205658
0,1,296,-0.2634948492050171
0,1,297,0.24609601497650146
0,1,298,0.32605594396591187
0,1,299,-0.11874079704284668
0,1,300,0.03229197859764099
0,1,301,0.42780905961990356
0,1,302,0.2740277051925659
0,1,303,0.19060003757476807
0,1,304,-0.06128987669944763
0,1,305,-0.40661245584487915
0,1,306,-0.18857893347740173
0,1,307,-0.44324585795402527
0,1,308,-0.09005758166313171
0,1,309,0.23658674955368042
0,1,310,0.29786908626556396
0,1,311,-0.2037954181432724
0,1,312,-0.41936632990837097
0,1,313,0.10930842161178589
0,1,314,-0.23615533113479614
0,1,315,0.03016883134841919
0,1,316,-0.39323002099990845
0,1,317,0.4234927296638489
0,1,318,0.20815503597259521
0,1,319,0.19195455312728882
0,1,320,-0.19273018836975098
0,1,321,-0.4315066337585449
0,1,322,-0.311808705329895
0,1,323,0.07538801431655884
0,1,324,-0.22718355059623718
0,1,325,-0.17742425203323364
0,1,326,-0.175482839345932
0,1,327,0.28878188133239746
0,1,328,-0.09222269058227539
0,1,329,0.2850300073623657
0,1,330,-0.12638285756111145
0,1,331,-0.35238200426101685
0,1,332,0.3747842311859131
0,1,333,0.25994813442230225
0,1,334,0.1248314380645752
0,1,335,-0.3660936951637268
0,1,336,-0.18387559056282043
0,1,337,-0.02201610803604126
0,1,338,-0.13131144642829895
0,1,339,0.06404870748519897
0,1,340,0.340030312538147
0,1,341,-0.03811660408973694
0,1,342,-0.060816049575805664
0,1,343,-0.15548917651176453
0,1,344,-0.11336436867713928
0,1,345,0.30955570936203003
0,1,346,-0.27221518754959106
0,1,347,-0.18217146396636963
0,1,348,0.3683093786239624
0,1,349,-0.2048618644475937
0,1,350,-0.1131426990032196
0,1,351,0.06640857458114624
0,1,352,0.09950220584869385
0,1,353,-0.09915289282798767
0,1,354,0.032942891120910645
0,1,355,0.18455082178115845
0,1,356,0.42180943489074707
0,1,357,0.35020965337753296
0,1,358,-0.3686407804489136
0,1,359,0.43239718675613403
0,1,360,0.26868778467178345
0,1,361,0.3832767605781555
0,1,362,-0.44067493081092834
0,1,363,-0.26080775260925293
0,1,364,-0.3613530993461609
0,1,365,0.11269903182983398
0,1,366,0.2617494463920593
0,1,367,0.334089457988739
0,1,368,0.10942178964614868
0,1,369,-0.26332759857177734
0,1,370,0.2704782485961914
0,1,371,-0.40384772419929504
0,1,372,-0.009138703346252441
0,1,373,0.2684094309806824
0,1,374,0.4140779376029968
0,1,375,-0.055958062410354614
0,1,376,0.20042389631271362
0,1,377,0.13083738088607788
0,1,378,0.1846504807472229
0,1,379,-0.11601945757865906
0,1,380,-0.38055282831192017
0,1,381,0.09066176414489746
0,1,382,0.4320000410079956
0,1,383,0.16115182638168335
0,1,384,0.3758477568626404
0,1,385,-0.4121342897415161
0,1,386,-0.07510000467300415
0,1,387,-0.1465141475200653
0,1,388,0.06810832023620605
0,1,389,0.2908661961555481
0,1,390,-0.2033572942018509
