weight_set_ID,in_node_ID,out_node_ID,weight
0,0,72,-0.39941349625587463
0,0,73,0.012826383113861084
0,0,74,0.3156123757362366
0,0,75,-0.1917872428894043
0,0,76,0.22268778085708618
0,0,77,-0.31083112955093384
0,0,78,-0.3772352933883667
0,0,79,-0.05916541814804077
0,0,80,-0.36904793977737427
0,0,81,-0.158322274684906
0,0,82,-0.18562933802604675
0,0,83,0.2707591652870178
0,0,84,0.4368271827697754
0,0,85,-0.3233758509159088
0,0,86,-0.30111485719680786
0,0,87,0.10951513051986694
0,0,88,0.14292603731155396
0,0,89,0.04987680912017822
0,0,90,0.40201324224472046
0,0,91,-0.35307368636131287
0,0,92,0.3458485007286072
0,0,93,0.3506982922554016
0,0,94,0.3835299015045166
0,0,95,0.4037763476371765
0,0,96,0.27860695123672485
0,0,97,-0.1363174319267273
0,0,98,-0.32285431027412415
0,0,99,0.2992061376571655
0,0,100,-0.08875676989555359
0,0,101,-0.1278235912322998
0,0,102,0.39534997940063477
0,0,103,-0.24258603155612946
0,0,104,0.2596392035484314
0,0,105,0.017737001180648804
0,0,106,-0.313448965549469
0,0,107,-0.10830074548721313
0,0,108,-0.13144344091415405
0,0,109,0.44232404232025146
0,0,110,-0.3613804578781128
0,0,111,-0.3209165334701538
0,0,112,-0.3845423460006714
0,0,113,0.005830734968185425
0,0,114,-0.3026423454284668
0,0,115,0.3572564125061035
0,0,116,-0.1101483702659607
0,0,117,0.19561457633972168
0,0,118,0.19150584936141968
0,0,119,-0.37430238723754883
0,0,120,0.31261587142944336
0,0,121,0.21531593799591064
0,0,122,0.4424009919166565
0,0,123,-0.024641722440719604
0,0,124,-0.2900879383087158
0,0,125,-0.1922384798526764
0,0,126,-0.2599000632762909
0,0,127,0.04101628065109253
0,0,128,-0.35631275177001953
0,0,129,0.4261823892593384
0,0,130,-0.31399333477020264
0,0,131,-0.17754846811294556
0,0,132,0.2561601996421814
0,0,133,-0.15187036991119385
0,0,134,0.2507111430168152
0,0,135,-0.20133911073207855
0,0,136,0.05465400218963623
0,0,137,0.0673757791519165
0,0,138,0.410123348236084
0,0,139,0.07262551784515381
0,0,140,0.082863450050354
0,0,141,0.4309743642807007
0,0,142,0.1031959056854248
0,0,143,-0.05288097262382507
0,0,144,-0.403808057308197
0,0,145,-0.29562896490097046
0,0,146,-0.17921015620231628
0,0,147,0.08964622020721436
0,0,148,-0.23669089376926422
0,0,149,0.40930283069610596
0,0,150,0.13748598098754883
0,0,151,0.3861386775970459
0,0,152,0.1672227382659912
0,0,153,0.3481680750846863
0,0,154,0.3742361068725586
0,0,155,-0.05726057291030884
0,0,156,0.36728382110595703
0,0,157,-0.04967138171195984
0,0,158,-0.27338385581970215
0,0,159,0.20225489139556885
0,0,160,0.135358989238739
0,0,161,-0.15299519896507263
0,0,162,-0.2136705070734024
0,0,163,-0.28052401542663574
0,0,164,-0.38677504658699036
0,0,165,-0.10483145713806152
0,0,166,-0.44100722670555115
0,0,167,0.32157760858535767
0,0,168,0.0674058198928833
0,0,169,0.030020594596862793
0,0,170,0.34736520051956177
0,0,171,-0.04946640133857727
0,0,172,0.0883217453956604
0,0,173,-0.39021724462509155
0,0,174,0.27635419368743896
0,0,175,-0.021637439727783203
0,0,176,-0.0012472271919250488
0,0,177,-0.21711450815200806
0,0,178,0.3579140305519104
0,0,179,0.043650656938552856
0,0,180,-0.1326635777950287
0,0,181,-0.11075043678283691
0,0,182,-0.12169432640075684
0,0,183,0.38386619091033936
0,0,184,-0.2757459878921509
0,0,185,-0.20956963300704956
0,0,186,-0.10930195450782776
0,0,187,-0.2043207436800003
0,0,188,0.14820748567581177
0,0,189,0.22244364023208618
0,0,190,0.1108514666557312
0,0,191,0.33858346939086914
0,0,192,-0.2801356911659241
0,0,193,0.3879755735397339
0,0,194,0.06920957565307617
0,0,195,0.06271189451217651
0,0,196,-0.3398166298866272
0,0,197,0.14248627424240112
0,0,198,-0.037511974573135376
0,0,199,-0.03556594252586365
0,0,200,0.31485217809677124
0,0,201,0.19708788394927979
0,0,202,0.24634039402008057
0,0,203,0.32494133710861206
0,0,204,0.2528533935546875
0,0,205,-0.2880876660346985
0,0,206,-0.2667314112186432
0,0,207,0.002344459295272827
0,0,208,-0.2606939375400543
0,0,209,-0.21999134123325348
0,0,210,-0.36944299936294556
0,0,211,0.33521318435668945
0,0,212,-0.09938830137252808
0,0,213,0.2496337890625
0,0,214,0.003717869520187378
0,0,215,0.2363472580909729
0,0,216,-0.11080357432365417
0,0,217,0.20393723249435425
0,0,218,-0.37705039978027344
0,0,219,0.03764528036117554
0,0,220,-0.03765523433685303
0,0,221,0.24651765823364258
0,0,222,-0.24304558336734772
0,0,223,0.12905246019363403
0,0,224,0.24400877952575684
0,0,225,0.16689622402191162
0,0,226,-0.30887120962142944
0,0,227,0.07931119203567505
0,0,228,-0.3406314253807068
0,0,229,-0.03798380494117737
0,0,230,0.06966912746429443
0,0,231,-0.279316246509552
0,0,232,-0.39901435375213623
0,0,233,0.3095206022262573
0,0,234,0.31767576932907104
0,0,235,0.207175612449646
0,0,236,0.04835435748100281
0,0,237,0.27266907691955566
0,0,238,0.030108273029327393
0,0,239,-0.37297964096069336
0,0,240,-0.033643513917922974
0,0,241,-0.08909675478935242
0,0,242,0.4268074035644531
0,0,243,0.2034727931022644
0,0,244,-0.30270618200302124
0,0,245,-0.24829937517642975
0,0,246,-0.08460476994514465
0,0,247,0.21822071075439453
0,0,248,0.39640337228775024
0,0,249,0.18493562936782837
0,0,250,0.3779311180114746
0,0,251,0.4018920063972473
0,0,252,0.0687260627746582
0,0,253,0.3454577326774597
0,0,254,-0.07700878381729126
0,0,255,0.03957211971282959
0,1,0,0.1283077597618103
0,1,1,0.43579816818237305
0,1,2,0.42269742488861084
0,1,3,-0.27532216906547546
0,1,4,0.1795116662979126
0,1,5,0.1899566650390625
0,1,6,-0.42336201667785645
0,1,7,-0.21618613600730896
0,1,8,0.07054120302200317
0,1,9,0.08554744720458984
0,1,10,0.44236433506011963
0,1,11,0.04860568046569824
0,1,12,0.08375680446624756
0,1,13,-0.21703597903251648
0,1,14,-0.08492395281791687
0,1,15,0.24568694829940796
0,1,16,0.007738083600997925
0,1,17,0.41157251596450806
0,1,18,0.08251029253005981
0,1,19,-0.20344866812229156
0,1,20,0.17018914222717285
0,1,21,-0.1966647207736969
0,1,22,0.2354801893234253
0,1,23,0.2367730736732483
0,1,24,-0.2823963463306427
0,1,25,0.22681748867034912
0,1,26,-0.06975376605987549
0,1,27,-0.20934566855430603
0,1,28,-0.27245354652404785
0,1,29,-0.3634923994541168
0,1,30,-0.2698085904121399
0,1,31,0.22835594415664673
0,1,32,-0.3525986671447754
0,1,33,-0.44476619362831116
0,1,34,-0.17450466752052307
0,1,35,-0.24613118171691895
0,1,36,0.3577980399131775
0,1,37,0.1033552885055542
0,1,38,-0.391013503074646
0,1,39,-0.3433648943901062
0,1,40,-0.19033023715019226
0,1,41,-0.2058999091386795
0,1,42,0.2211431860923767
0,1,43,0.014000952243804932
0,1,44,0.3567051887512207
0,1,45,-0.2215384989976883
0,1,46,0.16840440034866333
0,1,47,-0.07959559559822083
0,1,48,0.36288368701934814
0,1,49,0.053696393966674805
0,1,50,0.10970979928970337
0,1,51,0.3754476308822632
0,1,52,0.011083841323852539
0,1,53,0.19056040048599243
0,1,54,-0.18442800641059875
0,1,55,-0.10359072685241699
0,1,56,0.07062762975692749
0,1,57,0.036652445793151855
0,1,58,0.2273377776145935
0,1,59,-0.2730211615562439
0,1,60,0.1358250379562378
0,1,61,0.2616381049156189
0,1,62,-0.3739859163761139
0,1,63,-0.13468310236930847
0,1,64,-0.10275822877883911
0,1,65,0.026206523180007935
0,1,66,0.04418367147445679
0,1,67,-0.3469162583351135
0,1,68,-0.3214097023010254
0,1,69,0.31540513038635254
0,1,70,-0.20915967226028442
0,1,71,-0.041089802980422974
0,1,72,0.42979687452316284
0,1,73,0.14658868312835693
0,1,74,-0.35273733735084534
0,1,75,0.11173766851425171
0,1,76,0.11382150650024414
0,1,77,-0.28294169902801514
0,1,78,0.13883674144744873
0,1,79,-0.0343644917011261
0,1,80,0.20007336139678955
0,1,81,0.11745631694793701
0,1,82,0.2703940272331238
0,1,83,0.034207701683044434
0,1,84,0.4443874955177307
0,1,85,-0.1839398741722107
0,1,86,0.299535870552063
0,1,87,-0.10353666543960571
0,1,88,0.24740546941757202
0,1,89,0.028657078742980957
0,1,90,-0.4186190068721771
0,1,91,-0.3120957314968109
0,1,92,-0.03909558057785034
0,1,93,-0.1319451630115509
0,1,94,0.04439657926559448
0,1,95,-0.1684921383857727
0,1,96,-0.08259338140487671
0,1,97,0.21008241176605225
0,1,98,0.011950105428695679
0,1,99,0.437763512134552
0,1,100,-0.35377049446105957
0,1,101,0.038810551166534424
0,1,102,-0.4244060218334198
0,1,103,0.11208760738372803
0,1,104,0.288493275642395
0,1,105,0.30186182260513306
0,1,106,0.341724693775177
0,1,107,0.06608402729034424
0,1,108,-0.041872650384902954
0,1,109,0.42094749212265015
0,1,110,0.4038335680961609
0,1,111,0.29305893182754517
0,1,112,0.049347370862960815
0,1,113,-0.38979730010032654
0,1,114,-0.07566824555397034
0,1,115,-0.4368894398212433
0,1,116,-0.10445380210876465
0,1,117,0.10442769527435303
0,1,118,0.32670581340789795
0,1,119,-0.30890512466430664
0,1,120,-0.12359216809272766
0,1,121,-0.4463309645652771
0,1,122,0.011791080236434937
0,1,123,-0.05624955892562866
0,1,124,-0.2505130469799042
0,1,125,-0.10480070114135742
0,1,126,0.07714825868606567
0,1,127,0.3247717022895813
0,1,128,0.3849509358406067
0,1,129,-0.14850515127182007
0,1,130,-0.4019457697868347
0,1,131,0.038532644510269165
0,1,132,-0.03952509164810181
0,1,133,-0.30166471004486084
0,1,134,-0.24307288229465485
0,1,135,-0.02113187313079834
0,1,136,0.08429121971130371
0,1,137,0.2547585964202881
0,1,138,-0.2819259762763977
0,1,139,0.3465327024459839
0,1,140,-0.12009084224700928
0,1,141,-0.007902592420578003
0,1,142,-0.002716630697250366
0,1,143,-0.4302707016468048
0,1,144,0.013883262872695923
0,1,145,0.37511634826660156
0,1,146,-0.08161243796348572
0,1,147,0.06268703937530518
0,1,148,-0.3957468271255493
0,1,149,-0.43400248885154724
0,1,150,-0.07373771071434021
0,1,151,0.17714661359786987
0,1,152,0.11314433813095093
0,1,153,0.26868736743927
0,1,154,0.06508022546768188
0,1,155,-0.3781035244464874
0,1,156,-0.09576249122619629
0,1,157,0.03486350178718567
0,1,158,0.24073636531829834
0,1,159,0.3115081191062927
0,1,160,0.15170639753341675
0,1,161,0.31666940450668335
0,1,162,-0.10132011771202087
0,1,163,-0.15190160274505615
0,1,164,0.030558496713638306
0,1,165,0.1014590859413147
0,1,166,0.10861420631408691
0,1,167,0.35749948024749756
0,1,168,-0.11589190363883972
0,1,169,-0.4430614411830902
0,1,170,-0.15347978472709656
0,1,171,0.3780558705329895
0,1,172,-0.24445563554763794
0,1,173,-0.44146591424942017
0,1,174,-0.12522175908088684
0,1,175,0.3622714877128601
0,1,176,-0.1697545051574707
0,1,177,0.2593737840652466
0,1,178,-0.08962607383728027
0,1,179,0.02072131633758545
0,1,180,-0.23065096139907837
0,1,181,0.1371387243270874
0,1,182,0.34203392267227173
0,1,183,-0.3893476724624634
0,1,184,0.07144767045974731
0,1,185,0.37059712409973145
0,1,186,0.03797346353530884
0,1,187,0.1515030860900879
0,1,188,0.13506978750228882
0,1,189,0.08701968193054199
0,1,190,-0.03852090239524841
0,1,191,-0.235239639878273
0,1,192,0.161882221698761
0,1,193,-0.32027268409729004
0,1,194,0.09548807144165039
0,1,195,-0.3865929841995239
0,1,196,-0.2828900218009949
0,1,197,0.40731292963027954
0,1,198,-0.2220877707004547
0,1,199,-0.2909340560436249
0,1,200,0.3789997696876526
0,1,201,0.0007857680320739746
0,1,202,-0.09667474031448364
0,1,203,0.20299935340881348
0,1,204,0.0773887038230896
0,1,205,0.1768798828125
0,1,206,0.10572564601898193
0,1,207,0.10277223587036133
0,1,208,0.36282384395599365
0,1,209,0.3474583625793457
0,1,210,-0.25468504428863525
0,1,211,-0.2816701829433441
0,1,212,-0.40343382954597473
0,1,213,0.436134934425354
0,1,214,0.20580923557281494
0,1,215,-0.27429813146591187
0,1,216,0.3692777752876282
0,1,217,0.40134745836257935
0,1,218,0.20664888620376587
0,1,219,0.24563729763031006
0,1,220,0.18705832958221436
0,1,221,-0.09175926446914673
0,1,222,-0.010996043682098389
0,1,223,-0.2905832529067993
0,1,224,0.05355632305145264
0,1,225,0.09135639667510986
0,1,226,-0.07130253314971924
0,1,227,-0.3240162432193756
0,1,228,0.3521580100059509
0,1,229,-0.17302173376083374
0,1,230,0.08313572406768799
0,1,231,-0.04867589473724365
0,1,232,-0.10080042481422424
0,1,233,0.15169072151184082
0,1,234,0.10555833578109741
0,1,235,-0.4228174388408661
0,1,236,-0.17761623859405518
0,1,237,-0.31877779960632324
0,1,238,-0.20833690464496613
0,1,239,0.20935827493667603
0,1,240,-0.0364643931388855
0,1,241,-0.31479811668395996
0,1,242,-0.0902714729309082
0,1,243,0.16762316226959229
0,1,244,0.10175609588623047
0,1,245,-0.030356407165527344
0,1,246,0.14717960357666016
0,1,247,-0.44269949197769165
0,1,248,0.07633590698242188
0,1,249,-0.24132978916168213
0,1,250,0.37150442600250244
0,1,251,-0.17924490571022034
0,1,252,-0.3155149817466736
0,1,253,-0.42130544781684875
0,1,254,0.14805036783218384
0,1,255,-0.24970142543315887
0,2,0,0.19806939363479614
0,2,1,-0.12575510144233704
0,2,2,-0.13675758242607117
0,2,3,0.33369702100753784
0,2,4,0.2460622787475586
0,2,5,0.29939979314804077
0,2,6,0.1358104944229126
0,2,7,0.3852717876434326
0,2,8,0.3524390459060669
0,2,9,-0.44389575719833374
0,2,10,-0.3007895350456238
0,2,11,0.24486583471298218
0,2,12,0.18332475423812866
0,2,13,-0.020756185054779053
0,2,14,0.046533823013305664
0,2,15,-0.030979454517364502
0,2,16,-0.18915000557899475
0,2,17,-0.1065029501914978
0,2,18,-0.440125435590744
0,2,19,0.1621418595314026
0,2,20,-0.36809903383255005
0,2,21,0.4262632131576538
0,2,22,0.4085496664047241
0,2,23,0.11082863807678223
0,2,24,0.40700089931488037
0,2,25,0.3418133854866028
0,2,26,0.18032050132751465
0,2,27,0.2637633681297302
0,2,28,0.2499033808708191
0,2,29,0.13543599843978882
0,2,30,0.15335392951965332
0,2,31,0.19834977388381958
0,2,32,-0.34120798110961914
0,2,33,0.4046693444252014
0,2,34,0.29034489393234253
0,2,35,0.3707330822944641
0,2,36,-0.38685521483421326
0,2,37,-0.23681847751140594
0,2,38,0.1128275990486145
0,2,39,0.21470415592193604
0,2,40,-0.029421687126159668
0,2,41,0.1393805742263794
0,2,42,0.19594895839691162
0,2,43,0.031605064868927
0,2,44,0.1874592900276184
0,2,45,0.14894402027130127
0,2,46,0.05884784460067749
0,2,47,-0.3026829957962036
0,2,48,0.22824400663375854
0,2,49,0.3765559792518616
0,2,50,-0.28236573934555054
0,2,51,0.0396195650100708
0,2,52,0.2965911626815796
0,2,53,-0.20948156714439392
0,2,54,0.3010697364807129
0,2,55,-0.3877089023590088
0,2,56,-0.31290245056152344
0,2,57,0.08617228269577026
0,2,58,-0.1428617537021637
0,2,59,0.3928842544555664
0,2,60,0.2955361008644104
0,2,61,-0.07323339581489563
0,2,62,0.3972674012184143
0,2,63,0.22814249992370605
0,2,64,-0.40516501665115356
0,2,65,0.314211368560791
0,2,66,0.04537549614906311
0,2,67,-0.32392722368240356
0,2,68,0.2604081630706787
0,2,69,0.15296071767807007
0,2,70,0.32504040002822876
0,2,71,0.25349879264831543
0,2,72,0.2807050943374634
0,2,73,0.2288987636566162
0,2,74,0.22205686569213867
0,2,75,0.2732751965522766
0,2,76,-0.42047473788261414
0,2,77,-0.21579067409038544
0,2,78,-0.3832929730415344
0,2,79,0.30559152364730835
0,2,80,0.2957271933555603
0,2,81,0.3072361946105957
0,2,82,-0.2751762866973877
0,2,83,0.16252529621124268
0,2,84,0.1125633716583252
0,2,85,-0.3902767300605774
0,2,86,0.07955580949783325
0,2,87,-0.06931734085083008
0,2,88,0.034419506788253784
0,2,89,-0.26355600357055664
0,2,90,-0.03511485457420349
0,2,91,-0.34884679317474365
0,2,92,-0.0943586528301239
0,2,93,-0.12068283557891846
0,2,94,-0.007572054862976074
0,2,95,-0.3705190420150757
0,2,96,-0.0176125168800354
0,2,97,-0.32387709617614746
0,2,98,0.0036705732345581055
0,2,99,0.08983582258224487
0,2,100,-0.2748900055885315
0,2,101,-0.3859540820121765
0,2,102,-0.18609502911567688
0,2,103,0.2909218668937683
0,2,104,0.15561437606811523
0,2,105,0.3983829617500305
0,2,106,0.3412783741950989
0,2,107,-0.2414257526397705
0,2,108,-0.03918763995170593
0,2,109,0.39337241649627686
0,2,110,0.28549855947494507
0,2,111,0.1698896884918213
0,2,112,0.3653643727302551
0,2,113,-0.3056134581565857
0,2,114,-0.06719350814819336
0,2,115,0.24773412942886353
0,2,116,-0.4032028615474701
0,2,117,-0.34264910221099854
0,2,118,0.05979853868484497
0,2,119,0.30650949478149414
0,2,120,-0.06238365173339844
0,2,121,-0.368988037109375
0,2,122,0.09925633668899536
0,2,123,-0.36027461290359497
0,2,124,0.3674106001853943
0,2,125,0.32502567768096924
0,2,126,-0.1274378001689911
0,2,127,0.23485267162322998
0,2,128,0.039282411336898804
0,2,129,0.42081475257873535
0,2,130,0.2306060791015625
0,2,131,-0.1198803186416626
0,2,132,-0.29284849762916565
0,2,133,0.05728942155838013
0,2,134,-0.2822069525718689
0,2,135,0.36480820178985596
0,2,136,0.16025495529174805
0,2,137,-0.13682281970977783
0,2,138,-0.1873655617237091
0,2,139,-0.16475826501846313
0,2,140,-0.0017177760601043701
0,2,141,0.06738024950027466
0,2,142,-0.3554190993309021
0,2,143,-0.009769320487976074
0,2,144,-0.015033304691314697
0,2,145,0.25556713342666626
0,2,146,-0.18374508619308472
0,2,147,0.07746297121047974
0,2,148,0.11188375949859619
0,2,149,-0.35460805892944336
0,2,150,-0.33478957414627075
0,2,151,-0.023722827434539795
0,2,152,0.05686235427856445
0,2,153,0.4280272126197815
0,2,154,0.24073326587677002
0,2,155,0.27525949478149414
0,2,156,0.11243081092834473
0,2,157,0.4298520088195801
0,2,158,0.33105552196502686
0,2,159,-0.08243748545646667
0,2,160,-0.3536781966686249
0,2,161,0.37614965438842773
0,2,162,0.4270482063293457
0,2,163,0.211880624294281
0,2,164,-0.23741082847118378
0,2,165,0.3461266756057739
0,2,166,0.0016866326332092285
0,2,167,-0.32520610094070435
0,2,168,-0.19814445078372955
0,2,169,-0.2140105813741684
0,2,170,0.13758724927902222
0,2,171,-0.14574551582336426
0,2,172,-0.24123665690422058
0,2,173,-0.13321799039840698
0,2,174,-0.06884866952896118
0,2,175,-0.37002861499786377
0,2,176,-0.06458911299705505
0,2,177,-0.330214262008667
0,2,178,0.25341296195983887
0,2,179,0.1735404133796692
0,2,180,0.037130206823349
0,2,181,-0.36914390325546265
0,2,182,0.4281882047653198
0,2,183,-0.3697458505630493
0,2,184,-0.2962101697921753
0,2,185,0.3047982454299927
0,2,186,-0.09233331680297852
0,2,187,0.26615577936172485
0,2,188,0.30199259519577026
0,2,189,0.41700923442840576
0,2,190,0.038419365882873535
0,2,191,-0.4405136704444885
0,2,192,0.23245614767074585
0,2,193,-0.2603181004524231
0,2,194,0.32034552097320557
0,2,195,0.11731654405593872
0,2,196,0.2265186905860901
0,2,197,-0.17524224519729614
0,2,198,0.22760462760925293
0,2,199,-0.4276640713214874
0,2,200,0.018882006406784058
0,2,201,-0.23861460387706757
0,2,202,-0.15016788244247437
0,2,203,-0.42333316802978516
0,2,204,-0.2152663916349411
0,2,205,-0.022649437189102173
0,2,206,0.18494248390197754
0,2,207,-0.4392615556716919
0,2,208,-0.11152634024620056
0,2,209,-0.06235060095787048
0,2,210,-0.17324474453926086
0,2,211,0.2343880534172058
0,2,212,0.014573425054550171
0,2,213,-0.15985742211341858
0,2,214,0.27941107749938965
0,2,215,0.1466352343559265
0,2,216,-0.11068710684776306
0,2,217,0.03988867998123169
0,2,218,0.026821553707122803
0,2,219,-0.09220606088638306
0,2,220,-0.030354052782058716
0,2,221,0.3494887351989746
0,2,222,0.1470268964767456
0,2,223,-0.4075346887111664
0,2,224,-0.16623681783676147
0,2,225,-0.23962514102458954
0,2,226,-0.3376731276512146
0,2,227,0.43789052963256836
0,2,228,0.38162761926651
0,2,229,0.07827746868133545
0,2,230,-0.20148907601833344
0,2,231,0.08590954542160034
0,2,232,-0.16035950183868408
0,2,233,-0.3889342248439789
0,2,234,0.3868061900138855
0,2,235,0.4380279779434204
0,2,236,-0.295711874961853
0,2,237,-0.04729214310646057
0,2,238,-0.36416301131248474
0,2,239,0.3341822624206543
0,2,240,-0.4122820496559143
0,2,241,-0.28085780143737793
0,2,242,0.4204203486442566
0,2,243,-0.02266332507133484
0,2,244,-0.046709805727005005
0,2,245,-0.34334665536880493
0,2,246,-0.07435113191604614
0,2,247,-0.35997438430786133
0,2,248,0.20194953680038452
0,2,249,0.33649981021881104
0,2,250,0.26592200994491577
0,2,251,-0.20893239974975586
0,2,252,-0.12540274858474731
0,2,253,-0.13617882132530212
0,2,254,-0.19622644782066345
0,2,255,0.05484288930892944
0,3,0,-0.1581980288028717
0,3,1,-0.39129745960235596
0,3,2,-0.03915351629257202
0,3,3,0.16692888736724854
0,3,4,-0.2599359452724457
0,3,5,0.44658589363098145
0,3,6,0.006538450717926025
0,3,7,-0.22259189188480377
0,3,8,-0.1577390432357788
0,3,9,-0.3268788754940033
0,3,10,0.036185890436172485
0,3,11,0.016514688730239868
0,3,12,0.34492260217666626
0,3,13,-0.30127692222595215
0,3,14,-0.3908447027206421
0,3,15,0.23553043603897095
0,3,16,0.10782760381698608
0,3,17,0.03943797945976257
0,3,18,-0.08319398760795593
0,3,19,0.2099570631980896
0,3,20,0.31377071142196655
0,3,21,0.3226097822189331
0,3,22,-0.15308800339698792
0,3,23,-0.2543346881866455
0,3,24,-0.1443159282207489
0,3,25,-0.3470699191093445
0,3,26,0.36657559871673584
0,3,27,0.2459123134613037
0,3,28,-0.3252650797367096
0,3,29,-0.11810731887817383
0,3,30,-0.3136604428291321
0,3,31,-0.17106768488883972
0,3,32,0.3092747926712036
0,3,33,0.24957197904586792
0,3,34,0.013232886791229248
0,3,35,0.30437391996383667
0,3,36,0.16185420751571655
0,3,37,-0.2522461712360382
0,3,38,0.31523919105529785
0,3,39,-0.04724714159965515
0,3,40,-0.10259220004081726
0,3,41,0.230932354927063
0,3,42,-0.34879353642463684
0,3,43,-0.07236957550048828
0,3,44,-0.397357702255249
0,3,45,-0.1949104368686676
0,3,46,0.26337772607803345
0,3,47,-0.3040546774864197
0,3,48,0.4066319465637207
0,3,49,-0.16212528944015503
0,3,50,0.36749744415283203
0,3,51,-0.1978759616613388
0,3,52,-0.15219774842262268
0,3,53,-0.22095239162445068
0,3,54,0.05939584970474243
0,3,55,0.10696756839752197
0,3,56,-0.4401611089706421
0,3,57,-0.4086390435695648
0,3,58,0.3872622847557068
0,3,59,-0.15357762575149536
0,3,60,0.13512933254241943
0,3,61,-0.14745330810546875
0,3,62,-0.011372476816177368
0,3,63,0.23295807838439941
0,3,64,-0.16206040978431702
0,3,65,-0.3281415104866028
0,3,66,-0.05892741680145264
0,3,67,-0.34541648626327515
0,3,68,0.4447232484817505
0,3,69,0.29509401321411133
0,3,70,-0.18129020929336548
0,3,71,-0.3317025601863861
0,3,72,-0.3486577570438385
0,3,73,-0.20210078358650208
0,3,74,-0.2952139973640442
0,3,75,0.44187211990356445
0,3,76,-0.2571563720703125
0,3,77,0.41728323698043823
0,3,78,0.4316712021827698
0,3,79,0.10964226722717285
0,3,80,0.4135690927505493
0,3,81,0.004824191331863403
0,3,82,0.17183125019073486
0,3,83,0.13781845569610596
0,3,84,-0.3466108441352844
0,3,85,-0.3486977219581604
0,3,86,0.023048490285873413
0,3,87,-0.08827868103981018
0,3,88,-0.3143034279346466
0,3,89,0.0909421443939209
0,3,90,0.20151376724243164
0,3,91,-0.35027310252189636
0,3,92,0.2883182764053345
0,3,93,0.2293252944946289
0,3,94,0.32247453927993774
0,3,95,-0.028862595558166504
0,3,96,0.38557201623916626
0,3,97,-0.15591365098953247
0,3,98,0.05967366695404053
0,3,99,-0.07060536742210388
0,3,100,-0.2502919137477875
0,3,101,0.11649823188781738
0,3,102,-0.426769495010376
0,3,103,0.26353955268859863
0,3,104,-0.0803985595703125
0,3,105,-0.4186426103115082
0,3,106,-0.3184245526790619
0,3,107,-0.04185366630554199
0,3,108,0.1246267557144165
0,3,109,0.24563342332839966
0,3,110,-0.14505618810653687
0,3,111,-0.3200116753578186
0,3,112,0.3861922025680542
0,3,113,-0.06623083353042603
0,3,114,0.18699431419372559
0,3,115,0.44250673055648804
0,3,116,0.352928102016449
0,3,117,-0.21856439113616943
0,3,118,0.06550484895706177
0,3,119,-0.3398169279098511
0,3,120,-0.28158384561538696
0,3,121,-0.13674554228782654
0,3,122,-0.28747448325157166
0,3,123,-0.2831539511680603
0,3,124,-0.04748550057411194
0,3,125,0.44616228342056274
0,3,126,0.28551506996154785
0,3,127,0.21569126844406128
0,3,128,0.32528477907180786
0,3,129,0.17724943161010742
0,3,130,0.32606619596481323
0,3,131,-0.35554081201553345
0,3,132,0.2081599235534668
0,3,133,-0.2736307382583618
0,3,134,0.04379108548164368
